EcoID,line,condition,TimePoint,NPQ,altitude
7404,CS28813,coastal,150,2.96,39.1
7404,CS28813,coastal,180,2.98,39.1
7404,CS28813,coastal,240,3.06,39.1
7404,CS28813,coastal,300,3.11,39.1
7404,CS28813,coastal,360,3.13,39.1
7404,CS28813,coastal,450,3.07,39.1
7404,CS28813,coastal,480,1.21,39.1
7404,CS28813,coastal,510,0.71,39.1
7404,CS28813,coastal,610,0.46,39.1
7404,CS28813,coastal,710,0.38,39.1
npq4,npq4,coastal,20,0.43,2000
npq4,npq4,coastal,40,0.7,2000
npq4,npq4,coastal,60,0.66,2000
npq4,npq4,coastal,80,0.6,2000
npq4,npq4,coastal,100,0.57,2000
npq4,npq4,coastal,120,0.55,2000
npq4,npq4,coastal,150,0.55,2000
npq4,npq4,coastal,180,0.55,2000
npq4,npq4,coastal,240,0.59,2000
npq4,npq4,coastal,300,0.63,2000
npq4,npq4,coastal,360,0.69,2000
npq4,npq4,coastal,450,0.75,2000
npq4,npq4,coastal,480,0.73,2000
npq4,npq4,coastal,510,0.67,2000
npq4,npq4,coastal,610,0.61,2000
npq4,npq4,coastal,710,0.57,2000
7116,CS28227,coastal,20,0.63,103.1
7116,CS28227,coastal,40,1.53,103.1
7116,CS28227,coastal,60,1.99,103.1
7116,CS28227,coastal,80,2.31,103.1
7116,CS28227,coastal,100,2.48,103.1
7116,CS28227,coastal,120,2.56,103.1
7116,CS28227,coastal,150,2.68,103.1
7116,CS28227,coastal,180,2.76,103.1
7116,CS28227,coastal,240,2.77,103.1
7116,CS28227,coastal,300,2.73,103.1
7116,CS28227,coastal,360,2.66,103.1
7116,CS28227,coastal,450,2.56,103.1
7116,CS28227,coastal,480,0.99,103.1
7116,CS28227,coastal,510,0.66,103.1
7116,CS28227,coastal,610,0.5,103.1
7116,CS28227,coastal,710,0.45,103.1
8271,2Bu-0,coastal,20,0.49,413
8271,2Bu-0,coastal,40,1.49,413
8271,2Bu-0,coastal,60,1.93,413
8271,2Bu-0,coastal,80,2.29,413
8271,2Bu-0,coastal,100,2.54,413
8271,2Bu-0,coastal,120,2.68,413
8271,2Bu-0,coastal,150,2.84,413
8271,2Bu-0,coastal,180,2.97,413
8271,2Bu-0,coastal,240,3.09,413
8271,2Bu-0,coastal,300,3.01,413
8271,2Bu-0,coastal,360,3.01,413
8271,2Bu-0,coastal,450,3.08,413
8271,2Bu-0,coastal,480,1.03,413
8271,2Bu-0,coastal,510,0.62,413
8271,2Bu-0,coastal,610,0.4,413
8271,2Bu-0,coastal,710,0.34,413
8343,2Na-1,coastal,20,0.43,127
8343,2Na-1,coastal,40,1.46,127
8343,2Na-1,coastal,60,2.01,127
8343,2Na-1,coastal,80,2.29,127
8343,2Na-1,coastal,100,2.48,127
8343,2Na-1,coastal,120,2.58,127
8343,2Na-1,coastal,150,2.73,127
8343,2Na-1,coastal,180,2.84,127
8343,2Na-1,coastal,240,2.9,127
8343,2Na-1,coastal,300,2.9,127
8343,2Na-1,coastal,360,2.86,127
8343,2Na-1,coastal,450,2.87,127
8343,2Na-1,coastal,480,1.14,127
8343,2Na-1,coastal,510,0.77,127
8343,2Na-1,coastal,610,0.52,127
8343,2Na-1,coastal,710,0.45,127
8364,1Ra-0,coastal,20,0.48,323
8364,1Ra-0,coastal,40,1.56,323
8364,1Ra-0,coastal,60,2.14,323
8364,1Ra-0,coastal,80,2.36,323
8364,1Ra-0,coastal,100,2.52,323
8364,1Ra-0,coastal,120,2.62,323
8364,1Ra-0,coastal,150,2.75,323
8364,1Ra-0,coastal,180,2.79,323
8364,1Ra-0,coastal,240,2.84,323
8364,1Ra-0,coastal,300,2.85,323
8364,1Ra-0,coastal,360,2.82,323
8364,1Ra-0,coastal,450,2.89,323
8364,1Ra-0,coastal,480,1.07,323
8364,1Ra-0,coastal,510,0.77,323
8364,1Ra-0,coastal,610,0.59,323
8364,1Ra-0,coastal,710,0.51,323
8384,Sq-1,coastal,20,0.64,71.1
8384,Sq-1,coastal,40,1.66,71.1
8384,Sq-1,coastal,60,2.09,71.1
8384,Sq-1,coastal,80,2.37,71.1
8384,Sq-1,coastal,100,2.56,71.1
8384,Sq-1,coastal,120,2.68,71.1
8384,Sq-1,coastal,150,2.84,71.1
8384,Sq-1,coastal,180,2.97,71.1
8384,Sq-1,coastal,240,3.06,71.1
8384,Sq-1,coastal,300,3.12,71.1
8384,Sq-1,coastal,360,3.08,71.1
8384,Sq-1,coastal,450,3.14,71.1
8384,Sq-1,coastal,480,1.2,71.1
8384,Sq-1,coastal,510,0.83,71.1
8384,Sq-1,coastal,610,0.61,71.1
8384,Sq-1,coastal,710,0.53,71.1
7025,CS28078,coastal,20,0.48,51.5
7025,CS28078,coastal,40,1.49,51.5
7025,CS28078,coastal,60,2.06,51.5
7025,CS28078,coastal,80,2.42,51.5
7025,CS28078,coastal,100,2.63,51.5
7025,CS28078,coastal,120,2.79,51.5
7025,CS28078,coastal,150,3.06,51.5
7025,CS28078,coastal,180,3.19,51.5
7025,CS28078,coastal,240,3.23,51.5
7025,CS28078,coastal,300,3.28,51.5
7025,CS28078,coastal,360,3.23,51.5
7025,CS28078,coastal,450,3.25,51.5
7025,CS28078,coastal,480,1.13,51.5
7025,CS28078,coastal,510,0.75,51.5
7025,CS28078,coastal,610,0.57,51.5
7025,CS28078,coastal,710,0.51,51.5
5832,App 1-16,coastal,20,0.45,28
5832,App 1-16,coastal,40,1.39,28
5832,App 1-16,coastal,60,1.88,28
5832,App 1-16,coastal,80,2.16,28
5832,App 1-16,coastal,100,2.29,28
5832,App 1-16,coastal,120,2.37,28
5832,App 1-16,coastal,150,2.47,28
5832,App 1-16,coastal,180,2.5,28
5832,App 1-16,coastal,240,2.73,28
5832,App 1-16,coastal,300,2.67,28
5832,App 1-16,coastal,360,2.67,28
5832,App 1-16,coastal,450,2.71,28
5832,App 1-16,coastal,480,1.18,28
5832,App 1-16,coastal,510,0.8,28
5832,App 1-16,coastal,610,0.5,28
5832,App 1-16,coastal,710,0.42,28
8314,2Ka-0,coastal,20,0.45,1623
8314,2Ka-0,coastal,40,1.57,1623
8314,2Ka-0,coastal,60,2.02,1623
8314,2Ka-0,coastal,80,2.21,1623
8314,2Ka-0,coastal,100,2.36,1623
8314,2Ka-0,coastal,120,2.43,1623
8314,2Ka-0,coastal,150,2.55,1623
8314,2Ka-0,coastal,180,2.67,1623
8314,2Ka-0,coastal,240,2.92,1623
8314,2Ka-0,coastal,300,2.93,1623
8314,2Ka-0,coastal,360,2.96,1623
8314,2Ka-0,coastal,450,3.05,1623
8314,2Ka-0,coastal,480,1.24,1623
8314,2Ka-0,coastal,510,0.79,1623
8314,2Ka-0,coastal,610,0.51,1623
8314,2Ka-0,coastal,710,0.45,1623
7297,CS28601,coastal,20,0.52,436.2
7297,CS28601,coastal,40,1.53,436.2
7297,CS28601,coastal,60,2.06,436.2
7297,CS28601,coastal,80,2.29,436.2
7297,CS28601,coastal,100,2.46,436.2
7297,CS28601,coastal,120,2.54,436.2
7297,CS28601,coastal,150,2.69,436.2
7297,CS28601,coastal,180,2.78,436.2
7297,CS28601,coastal,240,2.94,436.2
7297,CS28601,coastal,300,2.94,436.2
7297,CS28601,coastal,360,2.93,436.2
7297,CS28601,coastal,450,2.93,436.2
7297,CS28601,coastal,480,1.17,436.2
7297,CS28601,coastal,510,0.8,436.2
7297,CS28601,coastal,610,0.54,436.2
7297,CS28601,coastal,710,0.48,436.2
7199,CS28394,coastal,20,0.46,46
7199,CS28394,coastal,40,1.57,46
7199,CS28394,coastal,60,2.23,46
7199,CS28394,coastal,80,2.55,46
7199,CS28394,coastal,100,2.73,46
7199,CS28394,coastal,120,2.81,46
7199,CS28394,coastal,150,3,46
7199,CS28394,coastal,180,3.06,46
7199,CS28394,coastal,240,3.25,46
7199,CS28394,coastal,300,3.2,46
7199,CS28394,coastal,360,3.18,46
7199,CS28394,coastal,450,3.13,46
7199,CS28394,coastal,480,1.2,46
7199,CS28394,coastal,510,0.86,46
7199,CS28394,coastal,610,0.66,46
7199,CS28394,coastal,710,0.58,46
6992,CS28018,coastal,20,1.04,209
6992,CS28018,coastal,40,1.99,209
6992,CS28018,coastal,60,2.49,209
6992,CS28018,coastal,80,2.77,209
6992,CS28018,coastal,100,2.95,209
6992,CS28018,coastal,120,3.05,209
6992,CS28018,coastal,150,3.2,209
6992,CS28018,coastal,180,3.17,209
6992,CS28018,coastal,240,3.43,209
6992,CS28018,coastal,300,3.43,209
6992,CS28018,coastal,360,3.47,209
6992,CS28018,coastal,450,3.52,209
6992,CS28018,coastal,480,1.27,209
6992,CS28018,coastal,510,0.77,209
6992,CS28018,coastal,610,0.5,209
6992,CS28018,coastal,710,0.41,209
7062,CS28128,coastal,20,0.36,202.1
7062,CS28128,coastal,40,1.36,202.1
7062,CS28128,coastal,60,1.91,202.1
7062,CS28128,coastal,80,2.27,202.1
7062,CS28128,coastal,100,2.43,202.1
7062,CS28128,coastal,120,2.64,202.1
7062,CS28128,coastal,150,2.78,202.1
7062,CS28128,coastal,180,2.88,202.1
7062,CS28128,coastal,240,3.02,202.1
7062,CS28128,coastal,300,3.17,202.1
7062,CS28128,coastal,360,3.02,202.1
7062,CS28128,coastal,450,3.15,202.1
7062,CS28128,coastal,480,1.21,202.1
7062,CS28128,coastal,510,0.78,202.1
7062,CS28128,coastal,610,0.45,202.1
7062,CS28128,coastal,710,0.39,202.1
8279,1Col-0,coastal,20,0.49,207
8279,1Col-0,coastal,40,1.55,207
8279,1Col-0,coastal,60,2.03,207
8279,1Col-0,coastal,80,2.28,207
8279,1Col-0,coastal,100,2.4,207
8279,1Col-0,coastal,120,2.6,207
8279,1Col-0,coastal,150,2.72,207
8279,1Col-0,coastal,180,2.81,207
8279,1Col-0,coastal,240,2.86,207
8279,1Col-0,coastal,300,2.91,207
8279,1Col-0,coastal,360,2.88,207
8279,1Col-0,coastal,450,2.91,207
8279,1Col-0,coastal,480,1.25,207
8279,1Col-0,coastal,510,0.79,207
8279,1Col-0,coastal,610,0.5,207
8279,1Col-0,coastal,710,0.44,207
7205,CS28423,coastal,20,0.49,417.9
7205,CS28423,coastal,40,1.56,417.9
7205,CS28423,coastal,60,1.99,417.9
7205,CS28423,coastal,80,2.16,417.9
7205,CS28423,coastal,100,2.27,417.9
7205,CS28423,coastal,120,2.46,417.9
7205,CS28423,coastal,150,2.55,417.9
7205,CS28423,coastal,180,2.64,417.9
7205,CS28423,coastal,240,2.82,417.9
7205,CS28423,coastal,300,2.9,417.9
7205,CS28423,coastal,360,2.87,417.9
7205,CS28423,coastal,450,3.05,417.9
7205,CS28423,coastal,480,1.4,417.9
7205,CS28423,coastal,510,0.83,417.9
7205,CS28423,coastal,610,0.44,417.9
7205,CS28423,coastal,710,0.38,417.9
7026,CS28091,coastal,20,0.69,89.8
7026,CS28091,coastal,40,1.86,89.8
7026,CS28091,coastal,60,2.38,89.8
7026,CS28091,coastal,80,2.7,89.8
7026,CS28091,coastal,100,2.89,89.8
7026,CS28091,coastal,120,3.06,89.8
7026,CS28091,coastal,150,3.21,89.8
7026,CS28091,coastal,180,3.28,89.8
7026,CS28091,coastal,240,3.28,89.8
7026,CS28091,coastal,300,3.37,89.8
7026,CS28091,coastal,360,3.25,89.8
7026,CS28091,coastal,450,3.25,89.8
7026,CS28091,coastal,480,1.46,89.8
7026,CS28091,coastal,510,0.89,89.8
7026,CS28091,coastal,610,0.53,89.8
7026,CS28091,coastal,710,0.44,89.8
7498,CS28628,coastal,20,0.6,31.2
7498,CS28628,coastal,40,1.6,31.2
7498,CS28628,coastal,60,2.17,31.2
7498,CS28628,coastal,80,2.38,31.2
7498,CS28628,coastal,100,2.57,31.2
7498,CS28628,coastal,120,2.61,31.2
7498,CS28628,coastal,150,2.73,31.2
7498,CS28628,coastal,180,2.94,31.2
7498,CS28628,coastal,240,2.93,31.2
7498,CS28628,coastal,300,2.95,31.2
7498,CS28628,coastal,360,2.95,31.2
7498,CS28628,coastal,450,2.96,31.2
7498,CS28628,coastal,480,1.23,31.2
7498,CS28628,coastal,510,0.82,31.2
7498,CS28628,coastal,610,0.53,31.2
7498,CS28628,coastal,710,0.42,31.2
8429,122491,coastal,20,0.44,206.2
8429,122491,coastal,40,1.49,206.2
8429,122491,coastal,60,2,206.2
8429,122491,coastal,80,2.35,206.2
8429,122491,coastal,100,2.52,206.2
8429,122491,coastal,120,2.7,206.2
8429,122491,coastal,150,2.88,206.2
8429,122491,coastal,180,3.06,206.2
8429,122491,coastal,240,3.1,206.2
8429,122491,coastal,300,3.17,206.2
8429,122491,coastal,360,3.13,206.2
8429,122491,coastal,450,3.03,206.2
8429,122491,coastal,480,1.24,206.2
8429,122491,coastal,510,0.78,206.2
8429,122491,coastal,610,0.46,206.2
8429,122491,coastal,710,0.38,206.2
7353,CS28758,coastal,20,0.46,4
7353,CS28758,coastal,40,1.55,4
7353,CS28758,coastal,60,2.04,4
7353,CS28758,coastal,80,2.4,4
7353,CS28758,coastal,100,2.63,4
7353,CS28758,coastal,120,2.77,4
7353,CS28758,coastal,150,2.96,4
7353,CS28758,coastal,180,3.19,4
7353,CS28758,coastal,240,3.15,4
7353,CS28758,coastal,300,3.32,4
7353,CS28758,coastal,360,3.31,4
7353,CS28758,coastal,450,3.27,4
7353,CS28758,coastal,480,1.32,4
7353,CS28758,coastal,510,0.83,4
7353,CS28758,coastal,610,0.55,4
7353,CS28758,coastal,710,0.47,4
7344,CS28732,coastal,20,0.39,403
7344,CS28732,coastal,40,1.57,403
7344,CS28732,coastal,60,2.09,403
7344,CS28732,coastal,80,2.45,403
7344,CS28732,coastal,100,2.64,403
7344,CS28732,coastal,120,2.81,403
7344,CS28732,coastal,150,2.92,403
7344,CS28732,coastal,180,3.05,403
7344,CS28732,coastal,240,3.05,403
7344,CS28732,coastal,300,3.13,403
7344,CS28732,coastal,360,3.12,403
7344,CS28732,coastal,450,3.03,403
7344,CS28732,coastal,480,1.32,403
7344,CS28732,coastal,510,0.78,403
7344,CS28732,coastal,610,0.52,403
7344,CS28732,coastal,710,0.44,403
7376,CS28784,coastal,20,0.48,286
7376,CS28784,coastal,40,1.5,286
7376,CS28784,coastal,60,2.07,286
7376,CS28784,coastal,80,2.47,286
7376,CS28784,coastal,100,2.72,286
7376,CS28784,coastal,120,2.88,286
7376,CS28784,coastal,150,3.06,286
7376,CS28784,coastal,180,3.15,286
7376,CS28784,coastal,240,3.21,286
7376,CS28784,coastal,300,3.27,286
7376,CS28784,coastal,360,3.23,286
7376,CS28784,coastal,450,3.18,286
7376,CS28784,coastal,480,1.24,286
7376,CS28784,coastal,510,0.76,286
7376,CS28784,coastal,610,0.46,286
7376,CS28784,coastal,710,0.36,286
7000,CS28007,coastal,20,0.32,296.4
7000,CS28007,coastal,40,1.48,296.4
7000,CS28007,coastal,60,1.97,296.4
7000,CS28007,coastal,80,2.25,296.4
7000,CS28007,coastal,100,2.45,296.4
7000,CS28007,coastal,120,2.63,296.4
7000,CS28007,coastal,150,2.74,296.4
7000,CS28007,coastal,180,2.87,296.4
7000,CS28007,coastal,240,3.05,296.4
7000,CS28007,coastal,300,3.14,296.4
7000,CS28007,coastal,360,3.17,296.4
7000,CS28007,coastal,450,3.11,296.4
7000,CS28007,coastal,480,1.33,296.4
7000,CS28007,coastal,510,0.86,296.4
7000,CS28007,coastal,610,0.53,296.4
7000,CS28007,coastal,710,0.44,296.4
7028,CS28058,coastal,20,0.42,346.1
7028,CS28058,coastal,40,1.48,346.1
7028,CS28058,coastal,60,2.02,346.1
7028,CS28058,coastal,80,2.39,346.1
7028,CS28058,coastal,100,2.59,346.1
7028,CS28058,coastal,120,2.86,346.1
7028,CS28058,coastal,150,3.05,346.1
7028,CS28058,coastal,180,3.15,346.1
7028,CS28058,coastal,240,3.25,346.1
7028,CS28058,coastal,300,3.23,346.1
7028,CS28058,coastal,360,3.22,346.1
7028,CS28058,coastal,450,3.22,346.1
7028,CS28058,coastal,480,1.32,346.1
7028,CS28058,coastal,510,0.89,346.1
7028,CS28058,coastal,610,0.55,346.1
7028,CS28058,coastal,710,0.45,346.1
8381,Sorbo,coastal,20,0.42,646
8381,Sorbo,coastal,40,1.55,646
8381,Sorbo,coastal,60,1.88,646
8381,Sorbo,coastal,80,2.16,646
8381,Sorbo,coastal,100,2.33,646
8381,Sorbo,coastal,120,2.46,646
8381,Sorbo,coastal,150,2.54,646
8381,Sorbo,coastal,180,2.53,646
8381,Sorbo,coastal,240,2.48,646
8381,Sorbo,coastal,300,2.54,646
8381,Sorbo,coastal,360,2.64,646
8381,Sorbo,coastal,450,2.94,646
8381,Sorbo,coastal,480,1.27,646
8381,Sorbo,coastal,510,0.84,646
8381,Sorbo,coastal,610,0.54,646
8381,Sorbo,coastal,710,0.45,646
8289,Ei-2,coastal,20,0.36,544
8289,Ei-2,coastal,40,1.5,544
8289,Ei-2,coastal,60,2.04,544
8289,Ei-2,coastal,80,2.35,544
8289,Ei-2,coastal,100,2.55,544
8289,Ei-2,coastal,120,2.68,544
8289,Ei-2,coastal,150,2.86,544
8289,Ei-2,coastal,180,2.84,544
8289,Ei-2,coastal,240,3.03,544
8289,Ei-2,coastal,300,3.05,544
8289,Ei-2,coastal,360,2.91,544
8289,Ei-2,coastal,450,2.91,544
8289,Ei-2,coastal,480,1.19,544
8289,Ei-2,coastal,510,0.91,544
8289,Ei-2,coastal,610,0.75,544
8289,Ei-2,coastal,710,0.67,544
7255,CS28492,coastal,20,0.46,292
7255,CS28492,coastal,40,1.51,292
7255,CS28492,coastal,60,2.17,292
7255,CS28492,coastal,80,2.55,292
7255,CS28492,coastal,100,2.81,292
7255,CS28492,coastal,120,3,292
7255,CS28492,coastal,150,3.23,292
7255,CS28492,coastal,180,3.35,292
7255,CS28492,coastal,240,3.33,292
7255,CS28492,coastal,300,3.32,292
7255,CS28492,coastal,360,3.19,292
7255,CS28492,coastal,450,3.13,292
7255,CS28492,coastal,480,1.21,292
7255,CS28492,coastal,510,0.79,292
7255,CS28492,coastal,610,0.55,292
7255,CS28492,coastal,710,0.44,292
8279,1Col-0,coastal,20,0.55,207
8279,1Col-0,coastal,40,1.5,207
8279,1Col-0,coastal,60,2.01,207
8279,1Col-0,coastal,80,2.37,207
8279,1Col-0,coastal,100,2.58,207
8279,1Col-0,coastal,120,2.67,207
8279,1Col-0,coastal,150,2.84,207
8279,1Col-0,coastal,180,2.93,207
8279,1Col-0,coastal,240,3.1,207
8279,1Col-0,coastal,300,3.1,207
8279,1Col-0,coastal,360,3.14,207
8279,1Col-0,coastal,450,3.13,207
8279,1Col-0,coastal,480,1.31,207
8279,1Col-0,coastal,510,0.82,207
8279,1Col-0,coastal,610,0.5,207
8279,1Col-0,coastal,710,0.43,207
7482,CS28613,coastal,20,0.42,246.1
7482,CS28613,coastal,40,1.54,246.1
7482,CS28613,coastal,60,1.98,246.1
7482,CS28613,coastal,80,2.38,246.1
7482,CS28613,coastal,100,2.48,246.1
7482,CS28613,coastal,120,2.59,246.1
7482,CS28613,coastal,150,2.73,246.1
7482,CS28613,coastal,180,2.8,246.1
7482,CS28613,coastal,240,2.94,246.1
7482,CS28613,coastal,300,3,246.1
7482,CS28613,coastal,360,3.1,246.1
7482,CS28613,coastal,450,3.05,246.1
7482,CS28613,coastal,480,1.51,246.1
7482,CS28613,coastal,510,0.97,246.1
7482,CS28613,coastal,610,0.54,246.1
7482,CS28613,coastal,710,0.44,246.1
7423,CS28368,coastal,20,0.34,209.8
7423,CS28368,coastal,40,1.45,209.8
7423,CS28368,coastal,60,1.89,209.8
7423,CS28368,coastal,80,2.3,209.8
7423,CS28368,coastal,100,2.51,209.8
7423,CS28368,coastal,120,2.54,209.8
7423,CS28368,coastal,150,2.69,209.8
7423,CS28368,coastal,180,2.89,209.8
7423,CS28368,coastal,240,2.94,209.8
7423,CS28368,coastal,300,3.03,209.8
7423,CS28368,coastal,360,3.08,209.8
7423,CS28368,coastal,450,3.2,209.8
7423,CS28368,coastal,480,1.21,209.8
7423,CS28368,coastal,510,0.82,209.8
7423,CS28368,coastal,610,0.54,209.8
7423,CS28368,coastal,710,0.46,209.8
8243,PHW-2,coastal,20,0.45,64.6
8243,PHW-2,coastal,40,1.45,64.6
8243,PHW-2,coastal,60,2.05,64.6
8243,PHW-2,coastal,80,2.47,64.6
8243,PHW-2,coastal,100,2.69,64.6
8243,PHW-2,coastal,120,2.83,64.6
8243,PHW-2,coastal,150,3.04,64.6
8243,PHW-2,coastal,180,3.16,64.6
8243,PHW-2,coastal,240,3.26,64.6
8243,PHW-2,coastal,300,3.27,64.6
8243,PHW-2,coastal,360,3.36,64.6
8243,PHW-2,coastal,450,3.31,64.6
8243,PHW-2,coastal,480,1.2,64.6
8243,PHW-2,coastal,510,0.84,64.6
8243,PHW-2,coastal,610,0.62,64.6
8243,PHW-2,coastal,710,0.53,64.6
7310,CS28651,coastal,20,0.48,114.2
7310,CS28651,coastal,40,1.49,114.2
7310,CS28651,coastal,60,1.82,114.2
7310,CS28651,coastal,80,2.29,114.2
7310,CS28651,coastal,100,2.5,114.2
7310,CS28651,coastal,120,2.58,114.2
7310,CS28651,coastal,150,2.82,114.2
7310,CS28651,coastal,180,2.82,114.2
7310,CS28651,coastal,240,3,114.2
7310,CS28651,coastal,300,3.14,114.2
7310,CS28651,coastal,360,3.36,114.2
7310,CS28651,coastal,450,3.41,114.2
7310,CS28651,coastal,480,1.28,114.2
7310,CS28651,coastal,510,0.75,114.2
7310,CS28651,coastal,610,0.56,114.2
7310,CS28651,coastal,710,0.49,114.2
8409,Zdr-1,coastal,20,0.45,501.2
8409,Zdr-1,coastal,40,1.37,501.2
8409,Zdr-1,coastal,60,1.87,501.2
8409,Zdr-1,coastal,80,2.24,501.2
8409,Zdr-1,coastal,100,2.62,501.2
8409,Zdr-1,coastal,120,2.79,501.2
8409,Zdr-1,coastal,150,2.92,501.2
8409,Zdr-1,coastal,180,3.11,501.2
8409,Zdr-1,coastal,240,3.28,501.2
8409,Zdr-1,coastal,300,3.33,501.2
8409,Zdr-1,coastal,360,3.39,501.2
8409,Zdr-1,coastal,450,3.52,501.2
8409,Zdr-1,coastal,480,1.36,501.2
8409,Zdr-1,coastal,510,0.88,501.2
8409,Zdr-1,coastal,610,0.51,501.2
8409,Zdr-1,coastal,710,0.4,501.2
8379,1Se-0,coastal,20,0.44,737.3
8379,1Se-0,coastal,40,1.64,737.3
8379,1Se-0,coastal,60,2.03,737.3
8379,1Se-0,coastal,80,2.3,737.3
8379,1Se-0,coastal,100,2.74,737.3
8379,1Se-0,coastal,120,2.82,737.3
8379,1Se-0,coastal,150,3.06,737.3
8379,1Se-0,coastal,180,3.42,737.3
8379,1Se-0,coastal,240,3.4,737.3
8379,1Se-0,coastal,300,3.11,737.3
8379,1Se-0,coastal,360,3.43,737.3
8379,1Se-0,coastal,450,3.67,737.3
8379,1Se-0,coastal,480,1.56,737.3
8379,1Se-0,coastal,510,0.95,737.3
8379,1Se-0,coastal,610,0.59,737.3
8379,1Se-0,coastal,710,0.5,737.3
6008,2DUK,coastal,20,0.49,351
6008,2DUK,coastal,40,1.53,351
6008,2DUK,coastal,60,2.09,351
6008,2DUK,coastal,80,2.35,351
6008,2DUK,coastal,100,2.68,351
6008,2DUK,coastal,120,2.76,351
6008,2DUK,coastal,150,2.9,351
6008,2DUK,coastal,180,3.07,351
6008,2DUK,coastal,240,3.21,351
6008,2DUK,coastal,300,3.21,351
6008,2DUK,coastal,360,3.25,351
6008,2DUK,coastal,450,3.35,351
6008,2DUK,coastal,480,1.32,351
6008,2DUK,coastal,510,0.86,351
6008,2DUK,coastal,610,0.54,351
6008,2DUK,coastal,710,0.44,351
8406,Ws-2,coastal,20,0.47,133
8406,Ws-2,coastal,40,1.63,133
8406,Ws-2,coastal,60,2.23,133
8406,Ws-2,coastal,80,2.52,133
8406,Ws-2,coastal,100,2.78,133
8406,Ws-2,coastal,120,2.92,133
8406,Ws-2,coastal,150,3.05,133
8406,Ws-2,coastal,180,3.17,133
8406,Ws-2,coastal,240,3.32,133
8406,Ws-2,coastal,300,3.36,133
8406,Ws-2,coastal,360,3.3,133
8406,Ws-2,coastal,450,3.37,133
8406,Ws-2,coastal,480,1.6,133
8406,Ws-2,coastal,510,1.06,133
8406,Ws-2,coastal,610,0.61,133
8406,Ws-2,coastal,710,0.49,133
8253,1An-1,coastal,20,0.59,11.2
8253,1An-1,coastal,40,1.59,11.2
8253,1An-1,coastal,60,2.14,11.2
8253,1An-1,coastal,80,2.6,11.2
8253,1An-1,coastal,100,2.77,11.2
8253,1An-1,coastal,120,3.03,11.2
8253,1An-1,coastal,150,3.05,11.2
8253,1An-1,coastal,180,3.11,11.2
8253,1An-1,coastal,240,3.16,11.2
8253,1An-1,coastal,300,3.11,11.2
8253,1An-1,coastal,360,3.19,11.2
8253,1An-1,coastal,450,3.18,11.2
8253,1An-1,coastal,480,1.17,11.2
8253,1An-1,coastal,510,0.7,11.2
8253,1An-1,coastal,610,0.39,11.2
8253,1An-1,coastal,710,0.32,11.2
281,Fr352TOU,coastal,20,0,250.1
281,Fr352TOU,coastal,40,0,250.1
281,Fr352TOU,coastal,60,0,250.1
281,Fr352TOU,coastal,80,0,250.1
281,Fr352TOU,coastal,100,0,250.1
281,Fr352TOU,coastal,120,0,250.1
281,Fr352TOU,coastal,150,0,250.1
281,Fr352TOU,coastal,180,0,250.1
281,Fr352TOU,coastal,240,0,250.1
281,Fr352TOU,coastal,300,0,250.1
281,Fr352TOU,coastal,360,0,250.1
281,Fr352TOU,coastal,450,0,250.1
281,Fr352TOU,coastal,480,0,250.1
281,Fr352TOU,coastal,510,0,250.1
281,Fr352TOU,coastal,610,0,250.1
281,Fr352TOU,coastal,710,0,250.1
7079,CS28164,coastal,20,0.59,147
7079,CS28164,coastal,40,1.59,147
7079,CS28164,coastal,60,2.08,147
7079,CS28164,coastal,80,2.48,147
7079,CS28164,coastal,100,2.76,147
7079,CS28164,coastal,120,2.93,147
7079,CS28164,coastal,150,3.07,147
7079,CS28164,coastal,180,3.23,147
7079,CS28164,coastal,240,3.32,147
7079,CS28164,coastal,300,3.24,147
7079,CS28164,coastal,360,3.42,147
7079,CS28164,coastal,450,3.34,147
7079,CS28164,coastal,480,1.19,147
7079,CS28164,coastal,510,0.74,147
7079,CS28164,coastal,610,0.52,147
7079,CS28164,coastal,710,0.45,147
7277,CS28580,coastal,20,0.53,200
7277,CS28580,coastal,40,1.51,200
7277,CS28580,coastal,60,2,200
7277,CS28580,coastal,80,2.49,200
7277,CS28580,coastal,100,2.75,200
7277,CS28580,coastal,120,2.98,200
7277,CS28580,coastal,150,3.1,200
7277,CS28580,coastal,180,3.23,200
7277,CS28580,coastal,240,3.26,200
7277,CS28580,coastal,300,3.24,200
7277,CS28580,coastal,360,3.32,200
7277,CS28580,coastal,450,3.25,200
7277,CS28580,coastal,480,1.26,200
7277,CS28580,coastal,510,0.75,200
7277,CS28580,coastal,610,0.47,200
7277,CS28580,coastal,710,0.39,200
7098,CS28208,coastal,20,0.6,201
7098,CS28208,coastal,40,1.43,201
7098,CS28208,coastal,60,1.93,201
7098,CS28208,coastal,80,2.39,201
7098,CS28208,coastal,100,2.63,201
7098,CS28208,coastal,120,2.79,201
7098,CS28208,coastal,150,2.99,201
7098,CS28208,coastal,180,3.01,201
7098,CS28208,coastal,240,3.1,201
7098,CS28208,coastal,300,3.13,201
7098,CS28208,coastal,360,3.22,201
7098,CS28208,coastal,450,3.24,201
7098,CS28208,coastal,480,1.2,201
7098,CS28208,coastal,510,0.7,201
7098,CS28208,coastal,610,0.46,201
7098,CS28208,coastal,710,0.39,201
7514,CS28713,coastal,20,0.58,220
7514,CS28713,coastal,40,1.59,220
7514,CS28713,coastal,60,1.9,220
