EcoID,line,condition,TimePoint,NPQ,altitude
7404,CS28813,coastal,150,2.44,39.1
7404,CS28813,coastal,180,2.65,39.1
7404,CS28813,coastal,240,2.99,39.1
7404,CS28813,coastal,300,3.17,39.1
7404,CS28813,coastal,360,3.24,39.1
7404,CS28813,coastal,450,3.36,39.1
7404,CS28813,coastal,480,1.3,39.1
7404,CS28813,coastal,510,0.77,39.1
7404,CS28813,coastal,610,0.46,39.1
7404,CS28813,coastal,710,0.39,39.1
npq4,npq4,coastal,20,0.29,2000
npq4,npq4,coastal,40,0.6,2000
npq4,npq4,coastal,60,0.64,2000
npq4,npq4,coastal,80,0.58,2000
npq4,npq4,coastal,100,0.51,2000
npq4,npq4,coastal,120,0.51,2000
npq4,npq4,coastal,150,0.5,2000
npq4,npq4,coastal,180,0.54,2000
npq4,npq4,coastal,240,0.59,2000
npq4,npq4,coastal,300,0.66,2000
npq4,npq4,coastal,360,0.72,2000
npq4,npq4,coastal,450,0.81,2000
npq4,npq4,coastal,480,0.75,2000
npq4,npq4,coastal,510,0.68,2000
npq4,npq4,coastal,610,0.58,2000
npq4,npq4,coastal,710,0.52,2000
7116,CS28227,coastal,20,0.38,103.1
7116,CS28227,coastal,40,1.31,103.1
7116,CS28227,coastal,60,1.85,103.1
7116,CS28227,coastal,80,2.18,103.1
7116,CS28227,coastal,100,2.3,103.1
7116,CS28227,coastal,120,2.45,103.1
7116,CS28227,coastal,150,2.63,103.1
7116,CS28227,coastal,180,2.81,103.1
7116,CS28227,coastal,240,3.04,103.1
7116,CS28227,coastal,300,2.98,103.1
7116,CS28227,coastal,360,3.11,103.1
7116,CS28227,coastal,450,2.99,103.1
7116,CS28227,coastal,480,1.07,103.1
7116,CS28227,coastal,510,0.69,103.1
7116,CS28227,coastal,610,0.47,103.1
7116,CS28227,coastal,710,0.39,103.1
8271,2Bu-0,coastal,20,0.33,413
8271,2Bu-0,coastal,40,1.15,413
8271,2Bu-0,coastal,60,1.66,413
8271,2Bu-0,coastal,80,2.07,413
8271,2Bu-0,coastal,100,2.32,413
8271,2Bu-0,coastal,120,2.47,413
8271,2Bu-0,coastal,150,2.7,413
8271,2Bu-0,coastal,180,2.87,413
8271,2Bu-0,coastal,240,3.11,413
8271,2Bu-0,coastal,300,3.14,413
8271,2Bu-0,coastal,360,3.21,413
8271,2Bu-0,coastal,450,3.25,413
8271,2Bu-0,coastal,480,1.11,413
8271,2Bu-0,coastal,510,0.7,413
8271,2Bu-0,coastal,610,0.39,413
8271,2Bu-0,coastal,710,0.3,413
8343,2Na-1,coastal,20,0.32,127
8343,2Na-1,coastal,40,1.16,127
8343,2Na-1,coastal,60,1.72,127
8343,2Na-1,coastal,80,2.05,127
8343,2Na-1,coastal,100,2.34,127
8343,2Na-1,coastal,120,2.51,127
8343,2Na-1,coastal,150,2.69,127
8343,2Na-1,coastal,180,2.81,127
8343,2Na-1,coastal,240,3.08,127
8343,2Na-1,coastal,300,3.01,127
8343,2Na-1,coastal,360,3.2,127
8343,2Na-1,coastal,450,3.29,127
8343,2Na-1,coastal,480,1.2,127
8343,2Na-1,coastal,510,0.79,127
8343,2Na-1,coastal,610,0.55,127
8343,2Na-1,coastal,710,0.47,127
8364,1Ra-0,coastal,20,0.42,323
8364,1Ra-0,coastal,40,1.49,323
8364,1Ra-0,coastal,60,2.04,323
8364,1Ra-0,coastal,80,2.32,323
8364,1Ra-0,coastal,100,2.53,323
8364,1Ra-0,coastal,120,2.63,323
8364,1Ra-0,coastal,150,2.8,323
8364,1Ra-0,coastal,180,2.94,323
8364,1Ra-0,coastal,240,3.16,323
8364,1Ra-0,coastal,300,3.2,323
8364,1Ra-0,coastal,360,3.28,323
8364,1Ra-0,coastal,450,3.52,323
8364,1Ra-0,coastal,480,1.15,323
8364,1Ra-0,coastal,510,0.89,323
8364,1Ra-0,coastal,610,0.66,323
8364,1Ra-0,coastal,710,0.58,323
8384,Sq-1,coastal,20,0.48,71.1
8384,Sq-1,coastal,40,1.4,71.1
8384,Sq-1,coastal,60,1.9,71.1
8384,Sq-1,coastal,80,2.26,71.1
8384,Sq-1,coastal,100,2.47,71.1
8384,Sq-1,coastal,120,2.74,71.1
8384,Sq-1,coastal,150,3.01,71.1
8384,Sq-1,coastal,180,3.16,71.1
8384,Sq-1,coastal,240,3.5,71.1
8384,Sq-1,coastal,300,3.66,71.1
8384,Sq-1,coastal,360,3.74,71.1
8384,Sq-1,coastal,450,3.93,71.1
8384,Sq-1,coastal,480,1.37,71.1
8384,Sq-1,coastal,510,0.89,71.1
8384,Sq-1,coastal,610,0.62,71.1
8384,Sq-1,coastal,710,0.54,71.1
7025,CS28078,coastal,20,0.42,51.5
7025,CS28078,coastal,40,1.42,51.5
7025,CS28078,coastal,60,1.92,51.5
7025,CS28078,coastal,80,2.2,51.5
7025,CS28078,coastal,100,2.59,51.5
7025,CS28078,coastal,120,2.65,51.5
7025,CS28078,coastal,150,2.95,51.5
7025,CS28078,coastal,180,3.07,51.5
7025,CS28078,coastal,240,3.32,51.5
7025,CS28078,coastal,300,3.43,51.5
7025,CS28078,coastal,360,3.65,51.5
7025,CS28078,coastal,450,3.89,51.5
7025,CS28078,coastal,480,1.42,51.5
7025,CS28078,coastal,510,0.86,51.5
7025,CS28078,coastal,610,0.52,51.5
7025,CS28078,coastal,710,0.42,51.5
5832,App 1-16,coastal,20,0.37,28
5832,App 1-16,coastal,40,1.32,28
5832,App 1-16,coastal,60,1.66,28
5832,App 1-16,coastal,80,1.86,28
5832,App 1-16,coastal,100,2.14,28
5832,App 1-16,coastal,120,2.43,28
5832,App 1-16,coastal,150,2.22,28
5832,App 1-16,coastal,180,2.45,28
5832,App 1-16,coastal,240,2.57,28
5832,App 1-16,coastal,300,2.71,28
5832,App 1-16,coastal,360,2.8,28
5832,App 1-16,coastal,450,2.56,28
5832,App 1-16,coastal,480,1.06,28
5832,App 1-16,coastal,510,0.67,28
5832,App 1-16,coastal,610,0.4,28
5832,App 1-16,coastal,710,0.37,28
8314,2Ka-0,coastal,20,0.4,1623
8314,2Ka-0,coastal,40,1.44,1623
8314,2Ka-0,coastal,60,1.72,1623
8314,2Ka-0,coastal,80,1.91,1623
8314,2Ka-0,coastal,100,2.1,1623
8314,2Ka-0,coastal,120,2.23,1623
8314,2Ka-0,coastal,150,2.4,1623
8314,2Ka-0,coastal,180,2.61,1623
8314,2Ka-0,coastal,240,2.86,1623
8314,2Ka-0,coastal,300,3.11,1623
8314,2Ka-0,coastal,360,3.27,1623
8314,2Ka-0,coastal,450,3.45,1623
8314,2Ka-0,coastal,480,1.4,1623
8314,2Ka-0,coastal,510,0.85,1623
8314,2Ka-0,coastal,610,0.55,1623
8314,2Ka-0,coastal,710,0.48,1623
7297,CS28601,coastal,20,0.36,436.2
7297,CS28601,coastal,40,1.27,436.2
7297,CS28601,coastal,60,1.8,436.2
7297,CS28601,coastal,80,2.19,436.2
7297,CS28601,coastal,100,2.44,436.2
7297,CS28601,coastal,120,2.65,436.2
7297,CS28601,coastal,150,2.75,436.2
7297,CS28601,coastal,180,2.99,436.2
7297,CS28601,coastal,240,3.14,436.2
7297,CS28601,coastal,300,3.27,436.2
7297,CS28601,coastal,360,3.42,436.2
7297,CS28601,coastal,450,3.36,436.2
7297,CS28601,coastal,480,1.26,436.2
7297,CS28601,coastal,510,0.89,436.2
7297,CS28601,coastal,610,0.62,436.2
7297,CS28601,coastal,710,0.52,436.2
7199,CS28394,coastal,20,0.32,46
7199,CS28394,coastal,40,1.26,46
7199,CS28394,coastal,60,1.79,46
7199,CS28394,coastal,80,2.24,46
7199,CS28394,coastal,100,2.49,46
7199,CS28394,coastal,120,2.73,46
7199,CS28394,coastal,150,2.91,46
7199,CS28394,coastal,180,3.1,46
7199,CS28394,coastal,240,3.3,46
7199,CS28394,coastal,300,3.48,46
7199,CS28394,coastal,360,3.46,46
7199,CS28394,coastal,450,3.41,46
7199,CS28394,coastal,480,1.15,46
7199,CS28394,coastal,510,0.81,46
7199,CS28394,coastal,610,0.61,46
7199,CS28394,coastal,710,0.51,46
6992,CS28018,coastal,20,0.52,209
6992,CS28018,coastal,40,1.51,209
6992,CS28018,coastal,60,2.01,209
6992,CS28018,coastal,80,2.54,209
6992,CS28018,coastal,100,2.78,209
6992,CS28018,coastal,120,3.07,209
6992,CS28018,coastal,150,3.2,209
6992,CS28018,coastal,180,3.39,209
6992,CS28018,coastal,240,3.7,209
6992,CS28018,coastal,300,3.61,209
6992,CS28018,coastal,360,3.65,209
6992,CS28018,coastal,450,3.96,209
6992,CS28018,coastal,480,1.32,209
6992,CS28018,coastal,510,0.84,209
6992,CS28018,coastal,610,0.51,209
6992,CS28018,coastal,710,0.48,209
7062,CS28128,coastal,20,0.37,202.1
7062,CS28128,coastal,40,1.25,202.1
7062,CS28128,coastal,60,1.79,202.1
7062,CS28128,coastal,80,2.1,202.1
7062,CS28128,coastal,100,2.32,202.1
7062,CS28128,coastal,120,2.55,202.1
7062,CS28128,coastal,150,2.68,202.1
7062,CS28128,coastal,180,2.83,202.1
7062,CS28128,coastal,240,3.23,202.1
7062,CS28128,coastal,300,3.33,202.1
7062,CS28128,coastal,360,3.24,202.1
7062,CS28128,coastal,450,3.3,202.1
7062,CS28128,coastal,480,1.25,202.1
7062,CS28128,coastal,510,0.78,202.1
7062,CS28128,coastal,610,0.48,202.1
7062,CS28128,coastal,710,0.4,202.1
8279,1Col-0,coastal,20,0.39,207
8279,1Col-0,coastal,40,1.34,207
8279,1Col-0,coastal,60,1.83,207
8279,1Col-0,coastal,80,2.23,207
8279,1Col-0,coastal,100,2.5,207
8279,1Col-0,coastal,120,2.6,207
8279,1Col-0,coastal,150,2.76,207
8279,1Col-0,coastal,180,2.92,207
8279,1Col-0,coastal,240,3.28,207
8279,1Col-0,coastal,300,3.29,207
8279,1Col-0,coastal,360,3.26,207
8279,1Col-0,coastal,450,3.29,207
8279,1Col-0,coastal,480,1.42,207
8279,1Col-0,coastal,510,0.84,207
8279,1Col-0,coastal,610,0.5,207
8279,1Col-0,coastal,710,0.42,207
7205,CS28423,coastal,20,0.36,417.9
7205,CS28423,coastal,40,1.21,417.9
7205,CS28423,coastal,60,1.43,417.9
7205,CS28423,coastal,80,1.56,417.9
7205,CS28423,coastal,100,1.6,417.9
7205,CS28423,coastal,120,1.6,417.9
7205,CS28423,coastal,150,1.62,417.9
7205,CS28423,coastal,180,1.66,417.9
7205,CS28423,coastal,240,1.97,417.9
7205,CS28423,coastal,300,2.22,417.9
7205,CS28423,coastal,360,2.35,417.9
7205,CS28423,coastal,450,2.5,417.9
7205,CS28423,coastal,480,1.06,417.9
7205,CS28423,coastal,510,0.67,417.9
7205,CS28423,coastal,610,0.46,417.9
7205,CS28423,coastal,710,0.38,417.9
7026,CS28091,coastal,20,0.49,89.8
7026,CS28091,coastal,40,1.5,89.8
7026,CS28091,coastal,60,2.17,89.8
7026,CS28091,coastal,80,2.49,89.8
7026,CS28091,coastal,100,2.74,89.8
7026,CS28091,coastal,120,3.04,89.8
7026,CS28091,coastal,150,3.11,89.8
7026,CS28091,coastal,180,3.17,89.8
7026,CS28091,coastal,240,3.49,89.8
7026,CS28091,coastal,300,3.57,89.8
7026,CS28091,coastal,360,3.51,89.8
7026,CS28091,coastal,450,3.53,89.8
7026,CS28091,coastal,480,1.49,89.8
7026,CS28091,coastal,510,0.88,89.8
7026,CS28091,coastal,610,0.52,89.8
7026,CS28091,coastal,710,0.43,89.8
7498,CS28628,coastal,20,0.53,31.2
7498,CS28628,coastal,40,1.28,31.2
7498,CS28628,coastal,60,1.71,31.2
7498,CS28628,coastal,80,1.82,31.2
7498,CS28628,coastal,100,2.01,31.2
7498,CS28628,coastal,120,1.93,31.2
7498,CS28628,coastal,150,2.26,31.2
7498,CS28628,coastal,180,2.59,31.2
7498,CS28628,coastal,240,2.45,31.2
7498,CS28628,coastal,300,2.55,31.2
7498,CS28628,coastal,360,2.37,31.2
7498,CS28628,coastal,450,2.62,31.2
7498,CS28628,coastal,480,1.37,31.2
7498,CS28628,coastal,510,0.86,31.2
7498,CS28628,coastal,610,0.58,31.2
7498,CS28628,coastal,710,0.46,31.2
8429,122491,coastal,20,0.36,206.2
8429,122491,coastal,40,1.24,206.2
8429,122491,coastal,60,1.79,206.2
8429,122491,coastal,80,2.1,206.2
8429,122491,coastal,100,2.27,206.2
8429,122491,coastal,120,2.47,206.2
8429,122491,coastal,150,2.72,206.2
8429,122491,coastal,180,2.91,206.2
8429,122491,coastal,240,3.09,206.2
8429,122491,coastal,300,3.16,206.2
8429,122491,coastal,360,3.2,206.2
8429,122491,coastal,450,3.26,206.2
8429,122491,coastal,480,1.33,206.2
8429,122491,coastal,510,0.84,206.2
8429,122491,coastal,610,0.48,206.2
8429,122491,coastal,710,0.39,206.2
7353,CS28758,coastal,20,0.36,4
7353,CS28758,coastal,40,1.23,4
7353,CS28758,coastal,60,1.79,4
7353,CS28758,coastal,80,2.14,4
7353,CS28758,coastal,100,2.43,4
7353,CS28758,coastal,120,2.69,4
7353,CS28758,coastal,150,3.03,4
7353,CS28758,coastal,180,3.17,4
7353,CS28758,coastal,240,3.39,4
7353,CS28758,coastal,300,3.33,4
7353,CS28758,coastal,360,3.49,4
7353,CS28758,coastal,450,3.61,4
7353,CS28758,coastal,480,1.31,4
7353,CS28758,coastal,510,0.85,4
7353,CS28758,coastal,610,0.53,4
7353,CS28758,coastal,710,0.45,4
7344,CS28732,coastal,20,0.33,403
7344,CS28732,coastal,40,1.36,403
7344,CS28732,coastal,60,1.91,403
7344,CS28732,coastal,80,2.23,403
7344,CS28732,coastal,100,2.47,403
7344,CS28732,coastal,120,2.59,403
7344,CS28732,coastal,150,2.79,403
7344,CS28732,coastal,180,3,403
7344,CS28732,coastal,240,3.21,403
7344,CS28732,coastal,300,3.25,403
7344,CS28732,coastal,360,3.26,403
7344,CS28732,coastal,450,3.2,403
7344,CS28732,coastal,480,1.3,403
7344,CS28732,coastal,510,0.72,403
7344,CS28732,coastal,610,0.47,403
7344,CS28732,coastal,710,0.4,403
7376,CS28784,coastal,20,0.39,286
7376,CS28784,coastal,40,1.34,286
7376,CS28784,coastal,60,1.96,286
7376,CS28784,coastal,80,2.29,286
7376,CS28784,coastal,100,2.54,286
7376,CS28784,coastal,120,2.68,286
7376,CS28784,coastal,150,2.97,286
7376,CS28784,coastal,180,3.08,286
7376,CS28784,coastal,240,3.2,286
7376,CS28784,coastal,300,3.17,286
7376,CS28784,coastal,360,3.22,286
7376,CS28784,coastal,450,3.26,286
7376,CS28784,coastal,480,1.22,286
7376,CS28784,coastal,510,0.71,286
7376,CS28784,coastal,610,0.43,286
7376,CS28784,coastal,710,0.35,286
7000,CS28007,coastal,20,0.29,296.4
7000,CS28007,coastal,40,1.23,296.4
7000,CS28007,coastal,60,1.7,296.4
7000,CS28007,coastal,80,1.96,296.4
7000,CS28007,coastal,100,2.14,296.4
7000,CS28007,coastal,120,2.23,296.4
7000,CS28007,coastal,150,2.44,296.4
7000,CS28007,coastal,180,2.61,296.4
7000,CS28007,coastal,240,2.88,296.4
7000,CS28007,coastal,300,3.21,296.4
7000,CS28007,coastal,360,3.33,296.4
7000,CS28007,coastal,450,3.35,296.4
7000,CS28007,coastal,480,1.33,296.4
7000,CS28007,coastal,510,0.82,296.4
7000,CS28007,coastal,610,0.53,296.4
7000,CS28007,coastal,710,0.4,296.4
7028,CS28058,coastal,20,0.33,346.1
7028,CS28058,coastal,40,1.23,346.1
7028,CS28058,coastal,60,1.78,346.1
7028,CS28058,coastal,80,2.06,346.1
7028,CS28058,coastal,100,2.31,346.1
7028,CS28058,coastal,120,2.46,346.1
7028,CS28058,coastal,150,2.72,346.1
7028,CS28058,coastal,180,2.85,346.1
7028,CS28058,coastal,240,3.18,346.1
7028,CS28058,coastal,300,3.29,346.1
7028,CS28058,coastal,360,3.33,346.1
7028,CS28058,coastal,450,3.38,346.1
7028,CS28058,coastal,480,1.29,346.1
7028,CS28058,coastal,510,0.82,346.1
7028,CS28058,coastal,610,0.5,346.1
7028,CS28058,coastal,710,0.42,346.1
8381,Sorbo,coastal,20,0.37,646
8381,Sorbo,coastal,40,1.2,646
8381,Sorbo,coastal,60,1.51,646
8381,Sorbo,coastal,80,1.56,646
8381,Sorbo,coastal,100,1.62,646
8381,Sorbo,coastal,120,1.71,646
8381,Sorbo,coastal,150,1.77,646
8381,Sorbo,coastal,180,1.77,646
8381,Sorbo,coastal,240,2.07,646
8381,Sorbo,coastal,300,2.2,646
8381,Sorbo,coastal,360,2.61,646
8381,Sorbo,coastal,450,2.69,646
8381,Sorbo,coastal,480,1.34,646
8381,Sorbo,coastal,510,0.85,646
8381,Sorbo,coastal,610,0.51,646
8381,Sorbo,coastal,710,0.44,646
8289,Ei-2,coastal,20,0.36,544
8289,Ei-2,coastal,40,1.4,544
8289,Ei-2,coastal,60,1.87,544
8289,Ei-2,coastal,80,2.22,544
8289,Ei-2,coastal,100,2.53,544
8289,Ei-2,coastal,120,2.68,544
8289,Ei-2,coastal,150,2.8,544
8289,Ei-2,coastal,180,3.02,544
8289,Ei-2,coastal,240,3.32,544
8289,Ei-2,coastal,300,3.58,544
8289,Ei-2,coastal,360,3.74,544
8289,Ei-2,coastal,450,3.42,544
8289,Ei-2,coastal,480,1.29,544
8289,Ei-2,coastal,510,0.89,544
8289,Ei-2,coastal,610,0.72,544
8289,Ei-2,coastal,710,0.6,544
7255,CS28492,coastal,20,0.42,292
7255,CS28492,coastal,40,1.27,292
7255,CS28492,coastal,60,1.87,292
7255,CS28492,coastal,80,2.33,292
7255,CS28492,coastal,100,2.64,292
7255,CS28492,coastal,120,2.88,292
7255,CS28492,coastal,150,3.01,292
7255,CS28492,coastal,180,3.28,292
7255,CS28492,coastal,240,3.5,292
7255,CS28492,coastal,300,3.43,292
7255,CS28492,coastal,360,3.51,292
7255,CS28492,coastal,450,3.56,292
7255,CS28492,coastal,480,1.14,292
7255,CS28492,coastal,510,0.75,292
7255,CS28492,coastal,610,0.47,292
7255,CS28492,coastal,710,0.38,292
8279,1Col-0,coastal,20,0.37,207
8279,1Col-0,coastal,40,1.26,207
8279,1Col-0,coastal,60,1.73,207
8279,1Col-0,coastal,80,2.08,207
8279,1Col-0,coastal,100,2.24,207
8279,1Col-0,coastal,120,2.41,207
8279,1Col-0,coastal,150,2.69,207
8279,1Col-0,coastal,180,2.77,207
8279,1Col-0,coastal,240,3.11,207
8279,1Col-0,coastal,300,2.98,207
8279,1Col-0,coastal,360,3.14,207
8279,1Col-0,coastal,450,3.25,207
8279,1Col-0,coastal,480,1.36,207
8279,1Col-0,coastal,510,0.83,207
8279,1Col-0,coastal,610,0.5,207
8279,1Col-0,coastal,710,0.43,207
7482,CS28613,coastal,20,0.41,246.1
7482,CS28613,coastal,40,1.48,246.1
7482,CS28613,coastal,60,1.81,246.1
7482,CS28613,coastal,80,2.04,246.1
7482,CS28613,coastal,100,2.21,246.1
7482,CS28613,coastal,120,2.34,246.1
7482,CS28613,coastal,150,2.58,246.1
7482,CS28613,coastal,180,2.57,246.1
7482,CS28613,coastal,240,3.01,246.1
7482,CS28613,coastal,300,3.01,246.1
7482,CS28613,coastal,360,3.26,246.1
7482,CS28613,coastal,450,3.25,246.1
7482,CS28613,coastal,480,1.54,246.1
7482,CS28613,coastal,510,0.89,246.1
7482,CS28613,coastal,610,0.51,246.1
7482,CS28613,coastal,710,0.42,246.1
7423,CS28368,coastal,20,0.31,209.8
7423,CS28368,coastal,40,1.14,209.8
7423,CS28368,coastal,60,1.48,209.8
7423,CS28368,coastal,80,1.7,209.8
7423,CS28368,coastal,100,1.86,209.8
7423,CS28368,coastal,120,2.04,209.8
7423,CS28368,coastal,150,2.32,209.8
7423,CS28368,coastal,180,2.46,209.8
7423,CS28368,coastal,240,2.78,209.8
7423,CS28368,coastal,300,2.98,209.8
7423,CS28368,coastal,360,3.04,209.8
7423,CS28368,coastal,450,3.27,209.8
7423,CS28368,coastal,480,1.1,209.8
7423,CS28368,coastal,510,0.74,209.8
7423,CS28368,coastal,610,0.55,209.8
7423,CS28368,coastal,710,0.47,209.8
8243,PHW-2,coastal,20,0.38,64.6
8243,PHW-2,coastal,40,1.26,64.6
8243,PHW-2,coastal,60,1.69,64.6
8243,PHW-2,coastal,80,2.18,64.6
8243,PHW-2,coastal,100,2.47,64.6
8243,PHW-2,coastal,120,2.69,64.6
8243,PHW-2,coastal,150,3.09,64.6
8243,PHW-2,coastal,180,3.23,64.6
8243,PHW-2,coastal,240,3.49,64.6
8243,PHW-2,coastal,300,3.6,64.6
8243,PHW-2,coastal,360,3.61,64.6
8243,PHW-2,coastal,450,3.77,64.6
8243,PHW-2,coastal,480,1.3,64.6
8243,PHW-2,coastal,510,0.89,64.6
8243,PHW-2,coastal,610,0.63,64.6
8243,PHW-2,coastal,710,0.55,64.6
7310,CS28651,coastal,20,0.37,114.2
7310,CS28651,coastal,40,1.21,114.2
7310,CS28651,coastal,60,1.5,114.2
7310,CS28651,coastal,80,1.74,114.2
7310,CS28651,coastal,100,1.94,114.2
7310,CS28651,coastal,120,2.02,114.2
7310,CS28651,coastal,150,2.33,114.2
7310,CS28651,coastal,180,2.61,114.2
7310,CS28651,coastal,240,3.04,114.2
7310,CS28651,coastal,300,3.12,114.2
7310,CS28651,coastal,360,3.32,114.2
7310,CS28651,coastal,450,3.36,114.2
7310,CS28651,coastal,480,1.23,114.2
7310,CS28651,coastal,510,0.67,114.2
7310,CS28651,coastal,610,0.46,114.2
7310,CS28651,coastal,710,0.37,114.2
8409,Zdr-1,coastal,20,0.35,501.2
8409,Zdr-1,coastal,40,1.19,501.2
8409,Zdr-1,coastal,60,1.74,501.2
8409,Zdr-1,coastal,80,2.11,501.2
8409,Zdr-1,coastal,100,2.39,501.2
8409,Zdr-1,coastal,120,2.54,501.2
8409,Zdr-1,coastal,150,2.74,501.2
8409,Zdr-1,coastal,180,3.09,501.2
8409,Zdr-1,coastal,240,3.16,501.2
8409,Zdr-1,coastal,300,3.25,501.2
8409,Zdr-1,coastal,360,3.29,501.2
8409,Zdr-1,coastal,450,3.41,501.2
8409,Zdr-1,coastal,480,1.27,501.2
8409,Zdr-1,coastal,510,0.78,501.2
8409,Zdr-1,coastal,610,0.49,501.2
8409,Zdr-1,coastal,710,0.41,501.2
8379,1Se-0,coastal,20,0.53,737.3
8379,1Se-0,coastal,40,1.42,737.3
8379,1Se-0,coastal,60,1.99,737.3
8379,1Se-0,coastal,80,2.12,737.3
8379,1Se-0,coastal,100,2.28,737.3
8379,1Se-0,coastal,120,2.5,737.3
8379,1Se-0,coastal,150,2.52,737.3
8379,1Se-0,coastal,180,3.2,737.3
8379,1Se-0,coastal,240,3,737.3
8379,1Se-0,coastal,300,3.14,737.3
8379,1Se-0,coastal,360,3.89,737.3
8379,1Se-0,coastal,450,3.73,737.3
8379,1Se-0,coastal,480,2.05,737.3
8379,1Se-0,coastal,510,1.14,737.3
8379,1Se-0,coastal,610,0.61,737.3
8379,1Se-0,coastal,710,0.49,737.3
6008,2DUK,coastal,20,0.4,351
6008,2DUK,coastal,40,1.22,351
6008,2DUK,coastal,60,1.72,351
6008,2DUK,coastal,80,2,351
6008,2DUK,coastal,100,2.28,351
6008,2DUK,coastal,120,2.51,351
6008,2DUK,coastal,150,2.67,351
6008,2DUK,coastal,180,2.94,351
6008,2DUK,coastal,240,3.22,351
6008,2DUK,coastal,300,3.31,351
6008,2DUK,coastal,360,3.43,351
6008,2DUK,coastal,450,3.39,351
6008,2DUK,coastal,480,1.35,351
6008,2DUK,coastal,510,0.81,351
6008,2DUK,coastal,610,0.54,351
6008,2DUK,coastal,710,0.45,351
8406,Ws-2,coastal,20,0.36,133
8406,Ws-2,coastal,40,1.41,133
8406,Ws-2,coastal,60,2.01,133
8406,Ws-2,coastal,80,2.43,133
8406,Ws-2,coastal,100,2.74,133
8406,Ws-2,coastal,120,2.97,133
8406,Ws-2,coastal,150,3.02,133
8406,Ws-2,coastal,180,3.34,133
8406,Ws-2,coastal,240,3.47,133
8406,Ws-2,coastal,300,3.48,133
8406,Ws-2,coastal,360,3.56,133
8406,Ws-2,coastal,450,3.51,133
8406,Ws-2,coastal,480,1.6,133
8406,Ws-2,coastal,510,1.02,133
8406,Ws-2,coastal,610,0.59,133
8406,Ws-2,coastal,710,0.47,133
8253,1An-1,coastal,20,0.48,11.2
8253,1An-1,coastal,40,1.49,11.2
8253,1An-1,coastal,60,2.12,11.2
8253,1An-1,coastal,80,2.49,11.2
8253,1An-1,coastal,100,2.67,11.2
8253,1An-1,coastal,120,2.89,11.2
8253,1An-1,coastal,150,3.16,11.2
8253,1An-1,coastal,180,3.39,11.2
8253,1An-1,coastal,240,3.34,11.2
8253,1An-1,coastal,300,3.51,11.2
8253,1An-1,coastal,360,3.44,11.2
8253,1An-1,coastal,450,3.48,11.2
8253,1An-1,coastal,480,1.25,11.2
8253,1An-1,coastal,510,0.76,11.2
8253,1An-1,coastal,610,0.46,11.2
8253,1An-1,coastal,710,0.37,11.2
281,Fr352TOU,coastal,20,0,250.1
281,Fr352TOU,coastal,40,0,250.1
281,Fr352TOU,coastal,60,0,250.1
281,Fr352TOU,coastal,80,0,250.1
281,Fr352TOU,coastal,100,0,250.1
281,Fr352TOU,coastal,120,0,250.1
281,Fr352TOU,coastal,150,0,250.1
281,Fr352TOU,coastal,180,0,250.1
281,Fr352TOU,coastal,240,0,250.1
281,Fr352TOU,coastal,300,0,250.1
281,Fr352TOU,coastal,360,0,250.1
281,Fr352TOU,coastal,450,0,250.1
281,Fr352TOU,coastal,480,0,250.1
281,Fr352TOU,coastal,510,0,250.1
281,Fr352TOU,coastal,610,0,250.1
281,Fr352TOU,coastal,710,0,250.1
7079,CS28164,coastal,20,0.37,147
7079,CS28164,coastal,40,1.28,147
7079,CS28164,coastal,60,1.72,147
7079,CS28164,coastal,80,2.13,147
7079,CS28164,coastal,100,2.39,147
7079,CS28164,coastal,120,2.63,147
7079,CS28164,coastal,150,2.87,147
7079,CS28164,coastal,180,3.01,147
7079,CS28164,coastal,240,3.19,147
7079,CS28164,coastal,300,3.34,147
7079,CS28164,coastal,360,3.35,147
7079,CS28164,coastal,450,3.28,147
7079,CS28164,coastal,480,1.12,147
7079,CS28164,coastal,510,0.73,147
7079,CS28164,coastal,610,0.62,147
7079,CS28164,coastal,710,0.54,147
7277,CS28580,coastal,20,0.39,200
7277,CS28580,coastal,40,1.33,200
7277,CS28580,coastal,60,1.93,200
7277,CS28580,coastal,80,2.38,200
7277,CS28580,coastal,100,2.74,200
7277,CS28580,coastal,120,2.89,200
7277,CS28580,coastal,150,3.1,200
7277,CS28580,coastal,180,3.21,200
7277,CS28580,coastal,240,3.44,200
7277,CS28580,coastal,300,3.48,200
7277,CS28580,coastal,360,3.53,200
7277,CS28580,coastal,450,3.49,200
7277,CS28580,coastal,480,1.32,200
7277,CS28580,coastal,510,0.79,200
7277,CS28580,coastal,610,0.47,200
7277,CS28580,coastal,710,0.39,200
7098,CS28208,coastal,20,0.42,201
7098,CS28208,coastal,40,1.18,201
7098,CS28208,coastal,60,1.56,201
7098,CS28208,coastal,80,1.86,201
7098,CS28208,coastal,100,2.02,201
7098,CS28208,coastal,120,2.28,201
7098,CS28208,coastal,150,2.49,201
7098,CS28208,coastal,180,2.6,201
7098,CS28208,coastal,240,3.01,201
7098,CS28208,coastal,300,3.2,201
7098,CS28208,coastal,360,3.33,201
7098,CS28208,coastal,450,3.45,201
7098,CS28208,coastal,480,1.29,201
7098,CS28208,coastal,510,0.77,201
7098,CS28208,coastal,610,0.57,201
7098,CS28208,coastal,710,0.55,201
7514,CS28713,coastal,20,0.49,220
7514,CS28713,coastal,40,1.48,220
7514,CS28713,coastal,60,2.06,220
