EcoID,line,condition,TimePoint,NPQ,altitude
7404,CS28813,coastal,150,2.96,39.1
7404,CS28813,coastal,180,3.12,39.1
7404,CS28813,coastal,240,3.3,39.1
7404,CS28813,coastal,300,3.4,39.1
7404,CS28813,coastal,360,3.43,39.1
7404,CS28813,coastal,450,3.39,39.1
7404,CS28813,coastal,480,1.27,39.1
7404,CS28813,coastal,510,0.78,39.1
7404,CS28813,coastal,610,0.52,39.1
7404,CS28813,coastal,710,0.43,39.1
npq4,npq4,coastal,20,0.36,2000
npq4,npq4,coastal,40,0.72,2000
npq4,npq4,coastal,60,0.75,2000
npq4,npq4,coastal,80,0.74,2000
npq4,npq4,coastal,100,0.71,2000
npq4,npq4,coastal,120,0.69,2000
npq4,npq4,coastal,150,0.67,2000
npq4,npq4,coastal,180,0.68,2000
npq4,npq4,coastal,240,0.71,2000
npq4,npq4,coastal,300,0.76,2000
npq4,npq4,coastal,360,0.8,2000
npq4,npq4,coastal,450,0.85,2000
npq4,npq4,coastal,480,0.76,2000
npq4,npq4,coastal,510,0.68,2000
npq4,npq4,coastal,610,0.58,2000
npq4,npq4,coastal,710,0.52,2000
7116,CS28227,coastal,20,0.53,103.1
7116,CS28227,coastal,40,1.46,103.1
7116,CS28227,coastal,60,1.97,103.1
7116,CS28227,coastal,80,2.33,103.1
7116,CS28227,coastal,100,2.52,103.1
7116,CS28227,coastal,120,2.76,103.1
7116,CS28227,coastal,150,2.86,103.1
7116,CS28227,coastal,180,3,103.1
7116,CS28227,coastal,240,3.2,103.1
7116,CS28227,coastal,300,3.26,103.1
7116,CS28227,coastal,360,3.29,103.1
7116,CS28227,coastal,450,3.21,103.1
7116,CS28227,coastal,480,1.14,103.1
7116,CS28227,coastal,510,0.71,103.1
7116,CS28227,coastal,610,0.51,103.1
7116,CS28227,coastal,710,0.43,103.1
8271,2Bu-0,coastal,20,0.33,413
8271,2Bu-0,coastal,40,1.12,413
8271,2Bu-0,coastal,60,1.65,413
8271,2Bu-0,coastal,80,2.03,413
8271,2Bu-0,coastal,100,2.25,413
8271,2Bu-0,coastal,120,2.51,413
8271,2Bu-0,coastal,150,2.69,413
8271,2Bu-0,coastal,180,2.89,413
8271,2Bu-0,coastal,240,3.12,413
8271,2Bu-0,coastal,300,3.23,413
8271,2Bu-0,coastal,360,3.23,413
8271,2Bu-0,coastal,450,3.21,413
8271,2Bu-0,coastal,480,1.05,413
8271,2Bu-0,coastal,510,0.69,413
8271,2Bu-0,coastal,610,0.47,413
8271,2Bu-0,coastal,710,0.39,413
8343,2Na-1,coastal,20,0.38,127
8343,2Na-1,coastal,40,1.32,127
8343,2Na-1,coastal,60,1.92,127
8343,2Na-1,coastal,80,2.31,127
8343,2Na-1,coastal,100,2.53,127
8343,2Na-1,coastal,120,2.7,127
8343,2Na-1,coastal,150,2.81,127
8343,2Na-1,coastal,180,2.96,127
8343,2Na-1,coastal,240,3.04,127
8343,2Na-1,coastal,300,3.14,127
8343,2Na-1,coastal,360,3.16,127
8343,2Na-1,coastal,450,3.18,127
8343,2Na-1,coastal,480,1.16,127
8343,2Na-1,coastal,510,0.81,127
8343,2Na-1,coastal,610,0.56,127
8343,2Na-1,coastal,710,0.45,127
8364,1Ra-0,coastal,20,0.42,323
8364,1Ra-0,coastal,40,1.41,323
8364,1Ra-0,coastal,60,1.99,323
8364,1Ra-0,coastal,80,2.38,323
8364,1Ra-0,coastal,100,2.55,323
8364,1Ra-0,coastal,120,2.7,323
8364,1Ra-0,coastal,150,2.8,323
8364,1Ra-0,coastal,180,2.94,323
8364,1Ra-0,coastal,240,2.98,323
8364,1Ra-0,coastal,300,3.08,323
8364,1Ra-0,coastal,360,3.08,323
8364,1Ra-0,coastal,450,3.09,323
8364,1Ra-0,coastal,480,1.11,323
8364,1Ra-0,coastal,510,0.77,323
8364,1Ra-0,coastal,610,0.54,323
8364,1Ra-0,coastal,710,0.45,323
8384,Sq-1,coastal,20,0.39,71.1
8384,Sq-1,coastal,40,1.33,71.1
8384,Sq-1,coastal,60,1.92,71.1
8384,Sq-1,coastal,80,2.32,71.1
8384,Sq-1,coastal,100,2.52,71.1
8384,Sq-1,coastal,120,2.72,71.1
8384,Sq-1,coastal,150,2.91,71.1
8384,Sq-1,coastal,180,3.09,71.1
8384,Sq-1,coastal,240,3.22,71.1
8384,Sq-1,coastal,300,3.36,71.1
8384,Sq-1,coastal,360,3.36,71.1
8384,Sq-1,coastal,450,3.41,71.1
8384,Sq-1,coastal,480,1.2,71.1
8384,Sq-1,coastal,510,0.86,71.1
8384,Sq-1,coastal,610,0.62,71.1
8384,Sq-1,coastal,710,0.53,71.1
7025,CS28078,coastal,20,0.42,51.5
7025,CS28078,coastal,40,1.41,51.5
7025,CS28078,coastal,60,2.05,51.5
7025,CS28078,coastal,80,2.51,51.5
7025,CS28078,coastal,100,2.77,51.5
7025,CS28078,coastal,120,3.08,51.5
7025,CS28078,coastal,150,3.23,51.5
7025,CS28078,coastal,180,3.44,51.5
7025,CS28078,coastal,240,3.61,51.5
7025,CS28078,coastal,300,3.77,51.5
7025,CS28078,coastal,360,3.71,51.5
7025,CS28078,coastal,450,3.84,51.5
7025,CS28078,coastal,480,1.28,51.5
7025,CS28078,coastal,510,0.83,51.5
7025,CS28078,coastal,610,0.57,51.5
7025,CS28078,coastal,710,0.47,51.5
5832,App 1-16,coastal,20,0.49,28
5832,App 1-16,coastal,40,1.38,28
5832,App 1-16,coastal,60,1.86,28
5832,App 1-16,coastal,80,2.04,28
5832,App 1-16,coastal,100,2.29,28
5832,App 1-16,coastal,120,2.33,28
5832,App 1-16,coastal,150,2.47,28
5832,App 1-16,coastal,180,2.54,28
5832,App 1-16,coastal,240,2.74,28
5832,App 1-16,coastal,300,2.77,28
5832,App 1-16,coastal,360,2.99,28
5832,App 1-16,coastal,450,2.93,28
5832,App 1-16,coastal,480,1.22,28
5832,App 1-16,coastal,510,0.9,28
5832,App 1-16,coastal,610,0.58,28
5832,App 1-16,coastal,710,0.49,28
8314,2Ka-0,coastal,20,0.38,1623
8314,2Ka-0,coastal,40,1.41,1623
8314,2Ka-0,coastal,60,1.93,1623
8314,2Ka-0,coastal,80,2.21,1623
8314,2Ka-0,coastal,100,2.42,1623
8314,2Ka-0,coastal,120,2.52,1623
8314,2Ka-0,coastal,150,2.76,1623
8314,2Ka-0,coastal,180,2.91,1623
8314,2Ka-0,coastal,240,3.1,1623
8314,2Ka-0,coastal,300,3.19,1623
8314,2Ka-0,coastal,360,3.36,1623
8314,2Ka-0,coastal,450,3.37,1623
8314,2Ka-0,coastal,480,1.25,1623
8314,2Ka-0,coastal,510,0.86,1623
8314,2Ka-0,coastal,610,0.55,1623
8314,2Ka-0,coastal,710,0.46,1623
7297,CS28601,coastal,20,0.47,436.2
7297,CS28601,coastal,40,1.37,436.2
7297,CS28601,coastal,60,1.95,436.2
7297,CS28601,coastal,80,2.32,436.2
7297,CS28601,coastal,100,2.57,436.2
7297,CS28601,coastal,120,2.68,436.2
7297,CS28601,coastal,150,2.89,436.2
7297,CS28601,coastal,180,3.04,436.2
7297,CS28601,coastal,240,3.19,436.2
7297,CS28601,coastal,300,3.24,436.2
7297,CS28601,coastal,360,3.35,436.2
7297,CS28601,coastal,450,3.35,436.2
7297,CS28601,coastal,480,1.23,436.2
7297,CS28601,coastal,510,0.84,436.2
7297,CS28601,coastal,610,0.53,436.2
7297,CS28601,coastal,710,0.45,436.2
7199,CS28394,coastal,20,0.37,46
7199,CS28394,coastal,40,1.36,46
7199,CS28394,coastal,60,2,46
7199,CS28394,coastal,80,2.43,46
7199,CS28394,coastal,100,2.68,46
7199,CS28394,coastal,120,2.82,46
7199,CS28394,coastal,150,3.06,46
7199,CS28394,coastal,180,3.23,46
7199,CS28394,coastal,240,3.33,46
7199,CS28394,coastal,300,3.37,46
7199,CS28394,coastal,360,3.42,46
7199,CS28394,coastal,450,3.26,46
7199,CS28394,coastal,480,1.13,46
7199,CS28394,coastal,510,0.77,46
7199,CS28394,coastal,610,0.59,46
7199,CS28394,coastal,710,0.5,46
6992,CS28018,coastal,20,0.51,209
6992,CS28018,coastal,40,1.49,209
6992,CS28018,coastal,60,2.06,209
6992,CS28018,coastal,80,2.37,209
6992,CS28018,coastal,100,2.65,209
6992,CS28018,coastal,120,2.84,209
6992,CS28018,coastal,150,3.08,209
6992,CS28018,coastal,180,3.22,209
6992,CS28018,coastal,240,3.41,209
6992,CS28018,coastal,300,3.5,209
6992,CS28018,coastal,360,3.66,209
6992,CS28018,coastal,450,3.59,209
6992,CS28018,coastal,480,1.28,209
6992,CS28018,coastal,510,0.82,209
6992,CS28018,coastal,610,0.58,209
6992,CS28018,coastal,710,0.48,209
7062,CS28128,coastal,20,0.42,202.1
7062,CS28128,coastal,40,1.37,202.1
7062,CS28128,coastal,60,1.91,202.1
7062,CS28128,coastal,80,2.26,202.1
7062,CS28128,coastal,100,2.46,202.1
7062,CS28128,coastal,120,2.65,202.1
7062,CS28128,coastal,150,2.87,202.1
7062,CS28128,coastal,180,3.01,202.1
7062,CS28128,coastal,240,3.23,202.1
7062,CS28128,coastal,300,3.22,202.1
7062,CS28128,coastal,360,3.27,202.1
7062,CS28128,coastal,450,3.23,202.1
7062,CS28128,coastal,480,1.16,202.1
7062,CS28128,coastal,510,0.78,202.1
7062,CS28128,coastal,610,0.49,202.1
7062,CS28128,coastal,710,0.4,202.1
8279,1Col-0,coastal,20,0.44,207
8279,1Col-0,coastal,40,1.4,207
8279,1Col-0,coastal,60,1.96,207
8279,1Col-0,coastal,80,2.3,207
8279,1Col-0,coastal,100,2.51,207
8279,1Col-0,coastal,120,2.66,207
8279,1Col-0,coastal,150,2.82,207
8279,1Col-0,coastal,180,2.95,207
8279,1Col-0,coastal,240,3.11,207
8279,1Col-0,coastal,300,3.08,207
8279,1Col-0,coastal,360,3.11,207
8279,1Col-0,coastal,450,3.22,207
8279,1Col-0,coastal,480,1.27,207
8279,1Col-0,coastal,510,0.83,207
8279,1Col-0,coastal,610,0.52,207
8279,1Col-0,coastal,710,0.44,207
7205,CS28423,coastal,20,0.36,417.9
7205,CS28423,coastal,40,1.33,417.9
7205,CS28423,coastal,60,1.83,417.9
7205,CS28423,coastal,80,2.14,417.9
7205,CS28423,coastal,100,2.32,417.9
7205,CS28423,coastal,120,2.45,417.9
7205,CS28423,coastal,150,2.64,417.9
7205,CS28423,coastal,180,2.87,417.9
7205,CS28423,coastal,240,3.12,417.9
7205,CS28423,coastal,300,3.2,417.9
7205,CS28423,coastal,360,3.34,417.9
7205,CS28423,coastal,450,3.49,417.9
7205,CS28423,coastal,480,1.37,417.9
7205,CS28423,coastal,510,0.85,417.9
7205,CS28423,coastal,610,0.49,417.9
7205,CS28423,coastal,710,0.42,417.9
7026,CS28091,coastal,20,0.64,89.8
7026,CS28091,coastal,40,1.74,89.8
7026,CS28091,coastal,60,2.41,89.8
7026,CS28091,coastal,80,2.76,89.8
7026,CS28091,coastal,100,3,89.8
7026,CS28091,coastal,120,3.11,89.8
7026,CS28091,coastal,150,3.31,89.8
7026,CS28091,coastal,180,3.46,89.8
7026,CS28091,coastal,240,3.57,89.8
7026,CS28091,coastal,300,3.56,89.8
7026,CS28091,coastal,360,3.59,89.8
7026,CS28091,coastal,450,3.71,89.8
7026,CS28091,coastal,480,1.53,89.8
7026,CS28091,coastal,510,0.95,89.8
7026,CS28091,coastal,610,0.54,89.8
7026,CS28091,coastal,710,0.43,89.8
7498,CS28628,coastal,20,0.51,31.2
7498,CS28628,coastal,40,1.53,31.2
7498,CS28628,coastal,60,2.04,31.2
7498,CS28628,coastal,80,2.39,31.2
7498,CS28628,coastal,100,2.67,31.2
7498,CS28628,coastal,120,2.8,31.2
7498,CS28628,coastal,150,2.86,31.2
7498,CS28628,coastal,180,2.95,31.2
7498,CS28628,coastal,240,3.17,31.2
7498,CS28628,coastal,300,3.39,31.2
7498,CS28628,coastal,360,3.35,31.2
7498,CS28628,coastal,450,3.42,31.2
7498,CS28628,coastal,480,1.47,31.2
7498,CS28628,coastal,510,1,31.2
7498,CS28628,coastal,610,0.57,31.2
7498,CS28628,coastal,710,0.46,31.2
8429,122491,coastal,20,0.37,206.2
8429,122491,coastal,40,1.33,206.2
8429,122491,coastal,60,1.97,206.2
8429,122491,coastal,80,2.3,206.2
8429,122491,coastal,100,2.58,206.2
8429,122491,coastal,120,2.88,206.2
8429,122491,coastal,150,3.14,206.2
8429,122491,coastal,180,3.26,206.2
8429,122491,coastal,240,3.42,206.2
8429,122491,coastal,300,3.59,206.2
8429,122491,coastal,360,3.64,206.2
8429,122491,coastal,450,3.63,206.2
8429,122491,coastal,480,1.4,206.2
8429,122491,coastal,510,0.91,206.2
8429,122491,coastal,610,0.54,206.2
8429,122491,coastal,710,0.45,206.2
7353,CS28758,coastal,20,0.38,4
7353,CS28758,coastal,40,1.39,4
7353,CS28758,coastal,60,2.03,4
7353,CS28758,coastal,80,2.38,4
7353,CS28758,coastal,100,2.69,4
7353,CS28758,coastal,120,2.92,4
7353,CS28758,coastal,150,3.17,4
7353,CS28758,coastal,180,3.29,4
7353,CS28758,coastal,240,3.35,4
7353,CS28758,coastal,300,3.5,4
7353,CS28758,coastal,360,3.64,4
7353,CS28758,coastal,450,3.66,4
7353,CS28758,coastal,480,1.39,4
7353,CS28758,coastal,510,0.92,4
7353,CS28758,coastal,610,0.6,4
7353,CS28758,coastal,710,0.5,4
7344,CS28732,coastal,20,0.39,403
7344,CS28732,coastal,40,1.55,403
7344,CS28732,coastal,60,2.17,403
7344,CS28732,coastal,80,2.42,403
7344,CS28732,coastal,100,2.64,403
7344,CS28732,coastal,120,2.87,403
7344,CS28732,coastal,150,2.99,403
7344,CS28732,coastal,180,3.13,403
7344,CS28732,coastal,240,3.27,403
7344,CS28732,coastal,300,3.37,403
7344,CS28732,coastal,360,3.39,403
7344,CS28732,coastal,450,3.36,403
7344,CS28732,coastal,480,1.27,403
7344,CS28732,coastal,510,0.78,403
7344,CS28732,coastal,610,0.55,403
7344,CS28732,coastal,710,0.46,403
7376,CS28784,coastal,20,0.48,286
7376,CS28784,coastal,40,1.51,286
7376,CS28784,coastal,60,2.17,286
7376,CS28784,coastal,80,2.58,286
7376,CS28784,coastal,100,2.85,286
7376,CS28784,coastal,120,3.09,286
7376,CS28784,coastal,150,3.26,286
7376,CS28784,coastal,180,3.38,286
7376,CS28784,coastal,240,3.47,286
7376,CS28784,coastal,300,3.6,286
7376,CS28784,coastal,360,3.6,286
7376,CS28784,coastal,450,3.57,286
7376,CS28784,coastal,480,1.3,286
7376,CS28784,coastal,510,0.79,286
7376,CS28784,coastal,610,0.5,286
7376,CS28784,coastal,710,0.41,286
7000,CS28007,coastal,20,0.35,296.4
7000,CS28007,coastal,40,1.45,296.4
7000,CS28007,coastal,60,2.03,296.4
7000,CS28007,coastal,80,2.35,296.4
7000,CS28007,coastal,100,2.66,296.4
7000,CS28007,coastal,120,2.82,296.4
7000,CS28007,coastal,150,3.06,296.4
7000,CS28007,coastal,180,3.08,296.4
7000,CS28007,coastal,240,3.33,296.4
7000,CS28007,coastal,300,3.41,296.4
7000,CS28007,coastal,360,3.59,296.4
7000,CS28007,coastal,450,3.57,296.4
7000,CS28007,coastal,480,1.4,296.4
7000,CS28007,coastal,510,0.93,296.4
7000,CS28007,coastal,610,0.58,296.4
7000,CS28007,coastal,710,0.48,296.4
7028,CS28058,coastal,20,0.37,346.1
7028,CS28058,coastal,40,1.42,346.1
7028,CS28058,coastal,60,2.01,346.1
7028,CS28058,coastal,80,2.34,346.1
7028,CS28058,coastal,100,2.67,346.1
7028,CS28058,coastal,120,2.88,346.1
7028,CS28058,coastal,150,3.1,346.1
7028,CS28058,coastal,180,3.17,346.1
7028,CS28058,coastal,240,3.41,346.1
7028,CS28058,coastal,300,3.45,346.1
7028,CS28058,coastal,360,3.57,346.1
7028,CS28058,coastal,450,3.58,346.1
7028,CS28058,coastal,480,1.3,346.1
7028,CS28058,coastal,510,0.87,346.1
7028,CS28058,coastal,610,0.54,346.1
7028,CS28058,coastal,710,0.44,346.1
8381,Sorbo,coastal,20,0.47,646
8381,Sorbo,coastal,40,1.62,646
8381,Sorbo,coastal,60,1.89,646
8381,Sorbo,coastal,80,2.05,646
8381,Sorbo,coastal,100,2.25,646
8381,Sorbo,coastal,120,2.33,646
8381,Sorbo,coastal,150,2.44,646
8381,Sorbo,coastal,180,2.5,646
8381,Sorbo,coastal,240,2.84,646
8381,Sorbo,coastal,300,3.11,646
8381,Sorbo,coastal,360,3.46,646
8381,Sorbo,coastal,450,3.52,646
8381,Sorbo,coastal,480,1.55,646
8381,Sorbo,coastal,510,0.97,646
8381,Sorbo,coastal,610,0.66,646
8381,Sorbo,coastal,710,0.54,646
8289,Ei-2,coastal,20,0.31,544
8289,Ei-2,coastal,40,1.54,544
8289,Ei-2,coastal,60,2.08,544
8289,Ei-2,coastal,80,2.46,544
8289,Ei-2,coastal,100,2.72,544
8289,Ei-2,coastal,120,2.83,544
8289,Ei-2,coastal,150,3.01,544
8289,Ei-2,coastal,180,3.12,544
8289,Ei-2,coastal,240,3.34,544
8289,Ei-2,coastal,300,3.47,544
8289,Ei-2,coastal,360,3.55,544
8289,Ei-2,coastal,450,3.45,544
8289,Ei-2,coastal,480,1.36,544
8289,Ei-2,coastal,510,0.97,544
8289,Ei-2,coastal,610,0.7,544
8289,Ei-2,coastal,710,0.59,544
7255,CS28492,coastal,20,0.5,292
7255,CS28492,coastal,40,1.52,292
7255,CS28492,coastal,60,2.19,292
7255,CS28492,coastal,80,2.63,292
7255,CS28492,coastal,100,2.96,292
7255,CS28492,coastal,120,3.15,292
7255,CS28492,coastal,150,3.36,292
7255,CS28492,coastal,180,3.42,292
7255,CS28492,coastal,240,3.59,292
7255,CS28492,coastal,300,3.66,292
7255,CS28492,coastal,360,3.76,292
7255,CS28492,coastal,450,3.69,292
7255,CS28492,coastal,480,1.28,292
7255,CS28492,coastal,510,0.84,292
7255,CS28492,coastal,610,0.59,292
7255,CS28492,coastal,710,0.47,292
8279,1Col-0,coastal,20,0.46,207
8279,1Col-0,coastal,40,1.39,207
8279,1Col-0,coastal,60,1.97,207
8279,1Col-0,coastal,80,2.36,207
8279,1Col-0,coastal,100,2.55,207
8279,1Col-0,coastal,120,2.68,207
8279,1Col-0,coastal,150,2.89,207
8279,1Col-0,coastal,180,2.98,207
8279,1Col-0,coastal,240,3.06,207
8279,1Col-0,coastal,300,3.21,207
8279,1Col-0,coastal,360,3.27,207
8279,1Col-0,coastal,450,3.3,207
8279,1Col-0,coastal,480,1.26,207
8279,1Col-0,coastal,510,0.82,207
8279,1Col-0,coastal,610,0.53,207
8279,1Col-0,coastal,710,0.46,207
7482,CS28613,coastal,20,0.42,246.1
7482,CS28613,coastal,40,1.52,246.1
7482,CS28613,coastal,60,2.03,246.1
7482,CS28613,coastal,80,2.41,246.1
7482,CS28613,coastal,100,2.56,246.1
7482,CS28613,coastal,120,2.68,246.1
7482,CS28613,coastal,150,2.86,246.1
7482,CS28613,coastal,180,2.99,246.1
7482,CS28613,coastal,240,3.22,246.1
7482,CS28613,coastal,300,3.35,246.1
7482,CS28613,coastal,360,3.52,246.1
7482,CS28613,coastal,450,3.53,246.1
7482,CS28613,coastal,480,1.58,246.1
7482,CS28613,coastal,510,1.02,246.1
7482,CS28613,coastal,610,0.58,246.1
7482,CS28613,coastal,710,0.46,246.1
7423,CS28368,coastal,20,0.3,209.8
7423,CS28368,coastal,40,1.27,209.8
7423,CS28368,coastal,60,1.68,209.8
7423,CS28368,coastal,80,2.08,209.8
7423,CS28368,coastal,100,2.25,209.8
7423,CS28368,coastal,120,2.41,209.8
7423,CS28368,coastal,150,2.7,209.8
7423,CS28368,coastal,180,2.85,209.8
7423,CS28368,coastal,240,2.99,209.8
7423,CS28368,coastal,300,3.27,209.8
7423,CS28368,coastal,360,3.31,209.8
7423,CS28368,coastal,450,3.46,209.8
7423,CS28368,coastal,480,1.22,209.8
7423,CS28368,coastal,510,0.8,209.8
7423,CS28368,coastal,610,0.54,209.8
7423,CS28368,coastal,710,0.45,209.8
8243,PHW-2,coastal,20,0.33,64.6
8243,PHW-2,coastal,40,1.24,64.6
8243,PHW-2,coastal,60,1.82,64.6
8243,PHW-2,coastal,80,2.32,64.6
8243,PHW-2,coastal,100,2.66,64.6
8243,PHW-2,coastal,120,2.84,64.6
8243,PHW-2,coastal,150,3.1,64.6
8243,PHW-2,coastal,180,3.25,64.6
8243,PHW-2,coastal,240,3.38,64.6
8243,PHW-2,coastal,300,3.59,64.6
8243,PHW-2,coastal,360,3.61,64.6
8243,PHW-2,coastal,450,3.69,64.6
8243,PHW-2,coastal,480,1.25,64.6
8243,PHW-2,coastal,510,0.86,64.6
8243,PHW-2,coastal,610,0.59,64.6
8243,PHW-2,coastal,710,0.49,64.6
7310,CS28651,coastal,20,0.42,114.2
7310,CS28651,coastal,40,1.46,114.2
7310,CS28651,coastal,60,1.93,114.2
7310,CS28651,coastal,80,2.3,114.2
7310,CS28651,coastal,100,2.5,114.2
7310,CS28651,coastal,120,2.62,114.2
7310,CS28651,coastal,150,2.95,114.2
7310,CS28651,coastal,180,3.16,114.2
7310,CS28651,coastal,240,3.31,114.2
7310,CS28651,coastal,300,3.67,114.2
7310,CS28651,coastal,360,3.73,114.2
7310,CS28651,coastal,450,3.99,114.2
7310,CS28651,coastal,480,1.38,114.2
7310,CS28651,coastal,510,0.83,114.2
7310,CS28651,coastal,610,0.55,114.2
7310,CS28651,coastal,710,0.48,114.2
8409,Zdr-1,coastal,20,0.42,501.2
8409,Zdr-1,coastal,40,1.35,501.2
8409,Zdr-1,coastal,60,1.94,501.2
8409,Zdr-1,coastal,80,2.39,501.2
8409,Zdr-1,coastal,100,2.72,501.2
8409,Zdr-1,coastal,120,2.99,501.2
8409,Zdr-1,coastal,150,3.17,501.2
8409,Zdr-1,coastal,180,3.26,501.2
8409,Zdr-1,coastal,240,3.56,501.2
8409,Zdr-1,coastal,300,3.65,501.2
8409,Zdr-1,coastal,360,3.71,501.2
8409,Zdr-1,coastal,450,3.79,501.2
8409,Zdr-1,coastal,480,1.43,501.2
8409,Zdr-1,coastal,510,0.89,501.2
8409,Zdr-1,coastal,610,0.53,501.2
8409,Zdr-1,coastal,710,0.44,501.2
8379,1Se-0,coastal,20,0.48,737.3
8379,1Se-0,coastal,40,1.59,737.3
8379,1Se-0,coastal,60,1.98,737.3
8379,1Se-0,coastal,80,2.37,737.3
8379,1Se-0,coastal,100,2.57,737.3
8379,1Se-0,coastal,120,2.8,737.3
8379,1Se-0,coastal,150,3.07,737.3
8379,1Se-0,coastal,180,3.01,737.3
8379,1Se-0,coastal,240,3.48,737.3
8379,1Se-0,coastal,300,3.43,737.3
8379,1Se-0,coastal,360,3.62,737.3
8379,1Se-0,coastal,450,3.72,737.3
8379,1Se-0,coastal,480,1.75,737.3
8379,1Se-0,coastal,510,1.09,737.3
8379,1Se-0,coastal,610,0.58,737.3
8379,1Se-0,coastal,710,0.54,737.3
6008,2DUK,coastal,20,0.46,351
6008,2DUK,coastal,40,1.48,351
6008,2DUK,coastal,60,2.01,351
6008,2DUK,coastal,80,2.37,351
6008,2DUK,coastal,100,2.62,351
6008,2DUK,coastal,120,2.82,351
6008,2DUK,coastal,150,3.01,351
6008,2DUK,coastal,180,3.15,351
6008,2DUK,coastal,240,3.41,351
6008,2DUK,coastal,300,3.56,351
6008,2DUK,coastal,360,3.61,351
6008,2DUK,coastal,450,3.7,351
6008,2DUK,coastal,480,1.28,351
6008,2DUK,coastal,510,0.87,351
6008,2DUK,coastal,610,0.55,351
6008,2DUK,coastal,710,0.45,351
8406,Ws-2,coastal,20,0.4,133
8406,Ws-2,coastal,40,1.48,133
8406,Ws-2,coastal,60,2.14,133
8406,Ws-2,coastal,80,2.53,133
8406,Ws-2,coastal,100,2.77,133
8406,Ws-2,coastal,120,2.95,133
8406,Ws-2,coastal,150,3.09,133
8406,Ws-2,coastal,180,3.18,133
8406,Ws-2,coastal,240,3.38,133
8406,Ws-2,coastal,300,3.51,133
8406,Ws-2,coastal,360,3.54,133
8406,Ws-2,coastal,450,3.55,133
8406,Ws-2,coastal,480,1.53,133
8406,Ws-2,coastal,510,1.06,133
8406,Ws-2,coastal,610,0.6,133
8406,Ws-2,coastal,710,0.46,133
8253,1An-1,coastal,20,0.47,11.2
8253,1An-1,coastal,40,1.42,11.2
8253,1An-1,coastal,60,2.05,11.2
8253,1An-1,coastal,80,2.51,11.2
8253,1An-1,coastal,100,2.76,11.2
8253,1An-1,coastal,120,2.98,11.2
8253,1An-1,coastal,150,3.18,11.2
8253,1An-1,coastal,180,3.3,11.2
8253,1An-1,coastal,240,3.29,11.2
8253,1An-1,coastal,300,3.41,11.2
8253,1An-1,coastal,360,3.38,11.2
8253,1An-1,coastal,450,3.35,11.2
8253,1An-1,coastal,480,1.16,11.2
8253,1An-1,coastal,510,0.72,11.2
8253,1An-1,coastal,610,0.46,11.2
8253,1An-1,coastal,710,0.37,11.2
281,Fr352TOU,coastal,20,0,250.1
281,Fr352TOU,coastal,40,0,250.1
281,Fr352TOU,coastal,60,0,250.1
281,Fr352TOU,coastal,80,0,250.1
281,Fr352TOU,coastal,100,0,250.1
281,Fr352TOU,coastal,120,0,250.1
281,Fr352TOU,coastal,150,0,250.1
281,Fr352TOU,coastal,180,0,250.1
281,Fr352TOU,coastal,240,0,250.1
281,Fr352TOU,coastal,300,0,250.1
281,Fr352TOU,coastal,360,0,250.1
281,Fr352TOU,coastal,450,0,250.1
281,Fr352TOU,coastal,480,0,250.1
281,Fr352TOU,coastal,510,0,250.1
281,Fr352TOU,coastal,610,0,250.1
281,Fr352TOU,coastal,710,0,250.1
7079,CS28164,coastal,20,0.41,147
7079,CS28164,coastal,40,1.27,147
7079,CS28164,coastal,60,1.84,147
7079,CS28164,coastal,80,2.31,147
7079,CS28164,coastal,100,2.51,147
7079,CS28164,coastal,120,2.75,147
7079,CS28164,coastal,150,3.01,147
7079,CS28164,coastal,180,3.17,147
7079,CS28164,coastal,240,3.29,147
7079,CS28164,coastal,300,3.43,147
7079,CS28164,coastal,360,3.44,147
7079,CS28164,coastal,450,3.44,147
7079,CS28164,coastal,480,1.15,147
7079,CS28164,coastal,510,0.74,147
7079,CS28164,coastal,610,0.56,147
7079,CS28164,coastal,710,0.48,147
7277,CS28580,coastal,20,0.47,200
7277,CS28580,coastal,40,1.33,200
7277,CS28580,coastal,60,1.98,200
7277,CS28580,coastal,80,2.49,200
7277,CS28580,coastal,100,2.73,200
7277,CS28580,coastal,120,3,200
7277,CS28580,coastal,150,3.29,200
7277,CS28580,coastal,180,3.37,200
7277,CS28580,coastal,240,3.48,200
7277,CS28580,coastal,300,3.52,200
7277,CS28580,coastal,360,3.61,200
7277,CS28580,coastal,450,3.65,200
7277,CS28580,coastal,480,1.34,200
7277,CS28580,coastal,510,0.83,200
7277,CS28580,coastal,610,0.54,200
7277,CS28580,coastal,710,0.44,200
7098,CS28208,coastal,20,0.41,201
7098,CS28208,coastal,40,1.08,201
7098,CS28208,coastal,60,1.57,201
7098,CS28208,coastal,80,1.97,201
7098,CS28208,coastal,100,2.22,201
7098,CS28208,coastal,120,2.54,201
7098,CS28208,coastal,150,2.84,201
7098,CS28208,coastal,180,3,201
7098,CS28208,coastal,240,3.12,201
7098,CS28208,coastal,300,3.28,201
7098,CS28208,coastal,360,3.37,201
7098,CS28208,coastal,450,3.35,201
7098,CS28208,coastal,480,1.18,201
7098,CS28208,coastal,510,0.71,201
7098,CS28208,coastal,610,0.5,201
7098,CS28208,coastal,710,0.43,201
7514,CS28713,coastal,20,0.47,220
7514,CS28713,coastal,40,1.48,220
7514,CS28713,coastal,60,1.95,220
